60.8025,-58.351618,-38.282966,3.540697,-0.125363,-0.162229,-0.035256,-0.131709,-0.368304,-0.918694,-0.054923,0.340287,0.982275,18.109335,-3.466784,-0.279808,-1.831693,2.227915,3.374052,4.244167,1310.78335,1646.45755,1128.61675,1509.90316,1602.14956,-6656.98465,10012.114,3457.1329,150.583551,0.502205,0.043159,13.443286,-0.132929,-0.252283,0.003027,10.756855,0.040957,0.484855,13.178177,0.032611,0.479088,9.435534,0.047472,0.491324,12.209089,0.035489,0.485583
60.955,-73.088936,-5.257546,-0.4356,-1.318381,1.559466,-0.282972,-0.078468,-0.358064,-0.929271,-0.045448,1.157267,2.546958,18.880421,-3.389331,-1.278457,-0.395036,2.69735,3.261612,3.956624,1388.83848,1628.39927,1226.5356,1382.36418,-2117.84494,-833.415403,-4525.42385,-2349.8195,152.279081,0.494798,0.198005,12.952591,-0.178087,-0.147915,-0.001284,9.781574,0.041055,0.038312,11.73915,0.035164,0.103394,8.905242,0.045821,0.110868,10.255874,0.040833,0.175555
61.015,-10.623732,3.180076,-1.150056,-4.287941,1.088801,-0.30257,-0.038397,-0.261741,-0.963272,-0.046766,1.274311,3.015521,13.909544,-3.317893,-1.450197,-0.378293,2.897724,3.290469,3.874925,1198.88179,1342.37196,1174.30273,1282.32569,5696.29844,4713.56605,-13629.4912,-16841.5057,153.702286,0.433825,0.212932,10.28946,-0.028118,-0.089232,-5e-05,8.168082,0.047817,-0.036457,9.330771,0.042934,0.009222,8.834479,0.048095,0.194908,9.764174,0.044286,0.237918
61.0725,7.191505,-1.722442,-0.637134,-7.197709,1.431261,-0.298919,0.005339,-0.094448,-0.994263,-0.049416,1.256794,2.43821,7.16311,-3.17109,-1.292916,-0.995472,3.089214,3.334288,3.808315,886.663875,1049.11476,945.697406,1145.91364,-5850.43509,-6725.88089,-390.676875,351.781406,154.738609,0.344757,0.168261,7.111346,0.079313,-0.099237,0.002474,6.229807,0.061903,0.046117,7.622684,0.052604,0.107941,7.891878,0.057151,0.42956,9.537634,0.047431,0.478685
61.305,-34.546412,-5.118894,5.663364,0.237493,1.589843,-0.010414,0.1797,0.272293,-0.942616,-0.071292,0.384078,0.15951,12.650115,-1.772531,0.878684,-3.164461,3.811603,3.48629,3.367701,1140.92664,1309.74336,879.055552,1251.92217,37.495885,3808.28028,6163.73241,10017.9145,152.207851,0.223761,-0.115771,10.195288,-0.115572,-0.165595,0.007913,10.457894,0.027349,0.987732,11.878487,0.023815,1.023089,8.487626,0.035463,0.980958,11.417754,0.024892,1.017061
61.3075,-32.939046,-8.300753,5.050832,0.136942,1.567574,0.006869,0.181546,0.272061,-0.942279,-0.071856,0.360868,0.152937,12.818763,-1.751328,0.892001,-3.15837,3.818571,3.487233,3.361624,1140.86207,1319.51771,896.323263,1278.45965,-57.227615,3321.6548,6501.98785,9384.16827,152.177789,0.223158,-0.118228,10.386638,-0.102833,-0.17299,0.007875,10.448382,0.02712,0.989449,11.939323,0.023454,1.024176,8.619523,0.03454,0.985019,11.616451,0.024222,1.020188
61.4475,14.692164,10.517588,0.132654,0.588494,1.035992,0.099899,0.246295,0.260632,-0.929736,-0.083675,0.89233,-0.841651,15.977374,-0.755669,1.532938,-2.313028,4.143601,3.478373,3.033905,1370.26464,1455.38057,1378.59737,1395.71561,1373.38154,1712.05235,129.56519,238.443131,151.919968,0.110668,-0.229432,13.273704,-0.032806,-0.043047,-0.004134,11.622168,0.019429,0.925612,12.361221,0.01844,0.954239,11.596394,0.019413,0.897546,11.839336,0.019328,0.928387
61.495,-5.876414,-15.496504,-1.287655,0.838995,1.12074,0.101943,0.272577,0.240081,-0.927013,-0.093329,0.316762,-0.326635,16.379193,-0.374827,1.664663,-1.980352,4.21731,3.448419,2.931176,1344.6469,1524.40237,1300.79535,1388.83997,-230.83546,3016.39074,-422.772859,-1610.31029,152.156168,0.055756,-0.245005,12.846169,-0.090401,-0.097248,-0.006304,11.203091,0.019808,0.853274,12.640165,0.017629,0.890605,10.757366,0.020533,0.807741,11.52882,0.019403,0.849259
61.5775,-13.274506,-19.094019,-1.144675,0.15549,0.301092,0.045793,0.299651,0.219374,-0.922793,-0.102656,-0.295785,-0.184439,15.391036,0.144856,1.96913,-1.321208,4.295189,3.36465,2.764198,1321.34465,1475.17397,1295.96875,1369.06668,92.396524,-541.495842,-1053.76453,-2739.06432,152.56425,-0.019068,-0.27767,12.003682,-0.064382,-0.075691,-0.005494,10.502277,0.023075,0.586854,11.644387,0.020743,0.601484,10.294215,0.023519,0.576002,10.857772,0.022344,0.590886
61.84,3.580646,2.893612,0.110025,1.479454,0.073053,0.045552,0.292812,0.183454,-0.932558,-0.104566,-0.30699,-0.881324,13.428712,1.484869,2.951493,0.250123,4.149283,2.88832,2.281651,1337.35184,1311.6846,1329.4287,1214.79218,1032.61264,1055.22755,-1262.15617,-1653.20832,152.728599,-0.196989,-0.416603,10.816331,-0.062421,0.047792,-0.003831,9.198737,0.038532,-0.032309,9.025054,0.039361,-0.028843,8.91431,0.038715,-0.120533,8.109482,0.042449,-0.116941
62.3825,12.625946,7.349661,1.816119,-2.804711,-2.78424,0.102973,-0.002137,0.194793,-0.969272,-0.150144,-0.662367,-1.342885,11.278996,3.66742,2.984376,0.820547,2.320108,1.744785,1.71627,1322.16491,1122.88368,1259.88096,1194.86163,-838.675785,-6458.48651,3650.24568,1371.30818,153.221348,-0.486455,-0.412595,9.670575,0.010403,0.103908,0.007744,8.400616,0.055387,-0.184228,6.653601,0.065352,-0.270537,8.381687,0.057926,-0.068206,7.587965,0.061206,-0.158524
62.385,15.473971,8.862913,2.246715,-2.777105,-2.769187,0.107848,-0.005029,0.198404,-0.968648,-0.149376,-0.649688,-1.373535,11.272257,3.671047,2.9842,0.819568,2.309048,1.740073,1.715934,1320.25047,1106.25855,1269.58467,1198.03705,-759.065498,-7163.97477,4303.7359,1253.15893,153.214939,-0.486415,-0.412356,9.658343,0.021623,0.109696,0.008378,8.388681,0.055503,-0.183589,6.538515,0.066383,-0.269388,8.448701,0.057511,-0.068796,7.609983,0.061079,-0.158559
62.405,47.55931,27.022199,1.299851,-2.110203,-2.39105,0.166737,-0.026419,0.223592,-0.963775,-0.143008,-0.622866,-1.500813,11.318795,3.694971,2.984746,0.807346,2.22076,1.701658,1.713556,1314.1773,989.002855,1364.98838,1207.54117,598.742416,253.274342,1903.47281,-1014.01317,153.145327,-0.487246,-0.413499,9.701824,0.099299,0.162826,0.011158,8.380924,0.056042,-0.172649,5.779737,0.074717,-0.246613,9.065617,0.053658,-0.086175,7.657481,0.060859,-0.163002
62.4475,5.715491,5.116287,-0.752877,-1.130887,-1.68915,0.117199,-0.061202,0.255891,-0.955732,-0.131698,-0.762761,-1.279655,12.047301,3.691087,3.047264,0.798791,2.034387,1.615734,1.709489,1322.36885,1152.81134,1272.69696,1174.2108,-1417.47897,-3713.85653,6100.48254,3730.70234,152.901763,-0.489624,-0.429221,9.784214,-0.014731,0.100153,0.004617,8.47576,0.05611,-0.160925,7.066519,0.064517,-0.213345,8.29352,0.058079,-0.115193,7.390075,0.063102,-0.168716
62.5675,-1.348221,-2.111082,-0.122152,2.433933,-0.66841,0.074818,-0.128324,0.222028,-0.960956,-0.104161,-1.119481,-1.426749,15.20587,3.451902,3.430099,0.638698,1.52812,1.320205,1.713032,1491.65978,1361.51309,1400.36752,1304.52255,2704.28669,2732.09124,-3952.35004,-927.580841,152.115289,-0.507457,-0.547837,12.515151,-0.097362,0.092928,0.002508,10.006384,0.050993,-0.069542,8.997194,0.055962,-0.09042,8.985895,0.054201,-0.167245,8.223002,0.058282,-0.187484
62.91,6.498914,3.442375,-2.905958,1.619851,-0.071741,0.070813,-0.172788,-0.426819,-0.887537,0.015765,-0.573274,-1.370173,24.765079,2.18646,1.064899,-0.608435,0.457907,0.429684,1.946374,1834.45913,1686.84119,1810.17975,1679.10155,1373.25037,5123.83941,1504.10649,3288.30746,147.528297,-0.37463,-0.195417,19.347079,-0.023278,0.129186,0.001529,13.64904,0.020679,0.305921,12.593181,0.022534,0.301199,13.152446,0.020848,0.182867,12.215638,0.022522,0.178079
63.0925,-1.98807,3.658088,-1.140678,0.219904,-0.354609,0.091136,-0.174921,-0.549197,-0.816074,0.042518,-0.262199,-0.29573,34.068662,1.590691,-0.235057,4.092851,0.2167,0.680633,2.212471,2117.83669,1981.27421,2071.83897,2073.09575,-1256.52273,5543.76459,-1586.79706,507.708991,143.519517,-0.319556,0.046972,22.087424,0.02477,0.074644,0.00996,11.717258,0.011858,-1.188299,10.71853,0.01266,-1.193404,11.361669,0.011987,-1.195845,11.3282,0.011965,-1.200829
63.285,-9.752257,1.466219,-2.553712,-1.470266,-0.89015,0.187591,-0.229113,-0.511416,-0.828682,0.013982,-1.174169,3.041666,26.206562,1.680596,-2.663765,9.0181,0.261067,1.995078,2.549274,1976.56784,1954.91946,1938.74154,1956.12292,-32.783116,9118.77708,-6590.68912,-6632.34591,148.177977,-0.340643,0.594444,13.729549,0.015595,0.01819,0.001873,6.919123,0.025139,-1.230707,6.668634,0.025223,-1.237828,6.873977,0.025471,-1.222239,6.892514,0.025049,-1.229698
63.92,26.267183,20.737686,-1.068612,-1.328397,-0.17977,0.172527,-0.282805,0.516808,-0.678194,-0.439298,1.062568,1.001512,27.092853,-1.04075,-4.445891,1.971447,2.414178,5.871363,3.658567,1828.16092,1670.86715,1903.1524,1951.6124,-4392.55572,-7107.76031,-1405.29052,-5393.9718,147.639185,0.188893,0.879945,20.010971,0.231389,0.036857,0.011385,11.07967,0.038926,-0.42576,9.948354,0.042348,-0.432966,11.812154,0.037455,-0.376356,12.134393,0.036317,-0.38357
64.0225,0.321747,24.579848,-1.220103,-0.143486,2.021544,0.074398,-0.234194,0.515823,-0.679291,-0.466518,1.419787,1.227947,18.803926,-2.068054,-3.991316,3.684646,2.831596,5.561346,3.830517,1569.14215,1449.11448,1581.24478,1608.41231,-7010.55888,-2661.3404,-6277.09906,-4923.99,150.707221,0.336487,0.689322,12.499319,0.090504,0.01036,0.006443,7.925194,0.04453,-0.705753,7.318359,0.048109,-0.665073,8.031237,0.044257,-0.701309,8.458591,0.043411,-0.660377
64.035,-3.374496,13.926848,-0.46222,-0.173102,2.2649,0.067308,-0.223973,0.510262,-0.682158,-0.473412,1.214986,1.270258,17.469271,-2.253946,-3.922942,3.796883,2.879105,5.509231,3.850282,1497.88366,1423.61755,1502.15866,1572.697,-5182.8338,-2188.06646,-6962.26182,-1798.5672,151.045966,0.356253,0.659889,11.477509,0.079996,-0.021578,0.006939,7.324015,0.047004,-0.718908,7.066157,0.049358,-0.67428,7.379389,0.046941,-0.713852,8.138294,0.044747,-0.66889
64.255,1.689749,21.881119,-0.24926,-0.184955,3.495019,0.0319,-0.003052,0.378139,-0.70449,-0.600581,2.017115,0.704609,8.631568,-5.431153,-2.786072,2.567833,3.594714,4.33345,4.112164,1088.89698,992.262419,1048.71088,1118.566,-43.898659,-2008.72701,398.922345,-1860.1247,153.32534,0.661857,0.376843,6.516469,0.033524,-0.02369,0.005346,5.187217,0.087748,-0.432756,4.893672,0.096259,-0.357891,4.931322,0.091195,-0.427472,5.811351,0.085469,-0.352337
64.69,2.300511,19.401661,-2.26653,-0.662259,-3.091501,0.156117,0.246778,0.231792,-0.696702,-0.632433,1.91266,0.094484,11.827718,-5.095941,0.446333,0.233878,4.200155,1.839592,4.302879,1097.22701,1276.21246,1166.60796,1174.19596,3886.17007,-846.243744,2200.16616,-632.870835,152.769786,0.645038,-0.061916,9.462251,-0.010957,-0.060844,-0.007711,7.386116,0.070555,-0.01176,8.309547,0.060685,-0.107482,8.009398,0.066771,0.014564,7.67506,0.066367,-0.080814
64.7025,0.050642,26.006117,-0.688367,-0.657512,-2.798221,0.130219,0.236077,0.245775,-0.700743,-0.626751,2.056232,0.032572,12.066937,-5.050377,0.529286,0.480569,4.198423,1.775682,4.304762,1141.87041,1275.92695,1193.39127,1172.06174,2570.27001,867.282568,1410.14369,628.381527,152.738098,0.64574,-0.073939,9.540291,-0.015972,-0.039439,-0.00693,7.50873,0.06743,-0.065687,8.141469,0.060371,-0.152066,7.975486,0.064854,-0.039189,7.494603,0.066062,-0.125571
64.7625,10.625844,11.575868,0.324932,-0.567727,-1.742683,0.189527,0.203008,0.295968,-0.712888,-0.602472,1.987354,-0.313672,12.431025,-4.802245,0.91181,1.43537,4.172189,1.471972,4.313058,1157.84884,1295.16595,1212.24614,1285.34673,1631.96207,-66.215666,1168.25531,-585.657059,152.505768,0.627496,-0.129106,9.404008,0.017738,-0.070352,-0.004064,6.86944,0.06424,-0.27441,7.642588,0.057495,-0.325547,7.338848,0.061832,-0.250583,7.655248,0.058381,-0.302073
64.9625,4.764081,34.815614,-1.38425,0.090803,3.944809,0.258214,0.274994,0.264916,-0.699669,-0.603932,3.410451,-0.632024,13.495704,-4.749995,2.290055,2.064393,3.861624,0.451447,4.340779,1334.78511,1299.67203,1333.7125,1247.93138,3300.8816,-5747.49722,5049.01253,-6235.71028,152.355376,0.675772,-0.348583,10.054996,-0.026095,0.003167,-0.001897,7.340851,0.061749,-0.416715,7.54721,0.063623,-0.315414,7.316683,0.06234,-0.41632,7.162372,0.066837,-0.315907
65.02,2.107532,-1.492777,-0.346102,0.404297,6.180109,0.247554,0.38172,0.159393,-0.65419,-0.633163,2.097317,-0.496526,12.463774,-4.878729,2.752117,0.851796,3.703342,0.166553,4.349403,1170.49369,1407.20686,1198.46631,1296.01928,-4507.40855,3905.25739,-2392.82997,3030.80015,152.41432,0.696087,-0.418834,10.673876,-0.044743,-0.144967,-0.008641,6.932929,0.07547,-0.222321,9.346217,0.062979,-0.057307,7.069784,0.074269,-0.234011,8.482779,0.068899,-0.070802
65.145,0.866865,-22.098097,0.664522,0.304271,2.008193,0.145049,0.529719,-0.027072,-0.543705,-0.650421,0.590904,-0.826679,15.4734,-4.031513,3.616835,-0.698678,3.269272,-0.378977,4.34317,1204.77903,1569.02565,1229.18994,1423.41884,1361.05479,-167.472817,2237.64554,1666.99547,149.988338,0.597197,-0.577175,12.71244,-0.06943,-0.202012,-0.012867,8.758289,0.069761,0.104776,11.68589,0.053714,0.160859,8.874368,0.068649,0.093337,10.576351,0.059444,0.149394
65.32,3.044001,5.772451,-0.950854,0.16246,1.657927,0.039864,0.565779,-0.104248,-0.49533,-0.650897,1.877041,-1.962675,32.598443,-2.61636,4.557654,2.184965,2.440652,-0.768468,4.282618,1950.59555,2189.729,1949.7344,1925.25979,1153.08525,5028.87008,3244.01319,5082.12018,143.64843,0.534193,-0.988258,23.805853,-0.189361,-0.13247,-0.021359,11.750863,0.041766,-0.410732,13.638275,0.037243,-0.368461,11.719835,0.041817,-0.415614,11.743315,0.042391,-0.373545
65.4025,4.299113,-11.282533,-1.230416,0.440682,1.018409,-0.015152,0.585801,-0.148308,-0.46161,-0.649426,0.89481,-2.211698,35.263592,-2.250911,4.971494,4.384243,1.934964,-0.676761,4.258703,2104.56686,2275.56802,2070.51152,2050.13378,2945.31975,434.057323,-3449.31443,3149.72899,142.502257,0.484837,-1.151259,24.091395,-0.195605,-0.097637,-0.015753,11.22057,0.040211,-0.67858,12.543039,0.037175,-0.660955,10.915003,0.040863,-0.688361,10.891315,0.041253,-0.671013
65.4175,-3.551315,-25.357603,-2.06762,0.401249,0.788987,-0.044097,0.587017,-0.153935,-0.457119,-0.650198,0.707462,-2.309551,35.103686,-2.191316,5.055895,4.814546,1.835387,-0.636807,4.254641,2090.02726,2323.23441,2036.89943,2115.27644,-4578.2045,5850.73927,965.742647,3295.46181,142.5451,0.475407,-1.182715,23.964883,-0.198815,-0.171826,-0.015212,10.803252,0.040878,-0.718213,12.534281,0.036733,-0.706025,10.370403,0.041917,-0.726693,11.013101,0.040318,-0.714688
65.535,-0.970692,0.278276,1.31628,1.113786,-0.092997,-0.153686,0.556971,-0.164485,-0.448902,-0.679136,0.976781,-3.54001,28.213206,-1.183149,5.972353,7.827811,0.991907,-0.080722,4.225007,2026.33266,2126.04231,1969.20295,1938.19553,-4438.1269,-4081.81148,-3596.06347,3630.72298,145.413852,0.244113,-1.386428,17.1131,-0.181088,-0.037799,-0.009086,8.206364,0.046723,-0.898843,8.888764,0.044361,-0.901629,7.648225,0.048032,-0.913142,7.423974,0.048613,-0.915886
66.125,-24.134559,7.495003,2.324555,0.275934,-0.229566,-0.226724,-0.617013,-0.074528,-0.118207,-0.774448,1.94578,-1.20025,32.700199,-2.669954,0.972413,-3.809285,-2.713919,4.263201,4.219967,2022.89495,2088.42612,1767.06576,2004.28055,-3210.7564,-3028.01254,3669.52086,6911.24862,144.055185,0.538967,-0.205609,27.203215,-0.214941,-0.154547,0.013605,17.484752,0.021871,0.931531,17.941026,0.021096,0.929089,15.562706,0.024667,0.931774,17.285626,0.021653,0.92933
66.4425,-12.503018,9.295742,-1.161539,-1.806387,2.455081,0.144543,-0.580991,-0.100481,-0.159936,-0.791697,2.890251,1.543839,26.618531,-3.116609,-2.792112,5.679067,-3.371622,3.568259,4.047683,1839.9654,1845.61406,1826.54412,1928.06065,-2445.53202,-2393.36473,-551.863244,-1747.19714,147.501068,0.599909,0.580425,16.16931,0.069017,-0.074427,0.006191,8.194257,0.035772,-0.957056,8.519056,0.035536,-0.927649,8.368596,0.036217,-0.925367,9.36435,0.03419,-0.893294
66.555,-30.395697,57.943355,-1.112412,-5.659549,8.46003,0.170164,-0.351516,-0.276011,-0.339531,-0.827523,6.29207,4.288751,13.823882,-5.419602,-5.299914,3.40763,-3.349216,2.688068,3.941731,1473.96137,1272.8448,1349.33672,1364.44148,-17094.0142,1006.28268,-4850.02926,14584.2537,150.460786,0.860731,0.933245,10.610295,0.051824,-0.007585,0.008754,6.513023,0.082201,-0.533352,6.042114,0.094966,-0.400388,6.443091,0.090073,-0.418527,7.491571,0.088868,-0.270972
66.8225,3.954813,59.464516,-5.09696,-1.394327,2.923842,0.247495,0.158644,-0.499173,-0.596505,-0.608119,4.570132,3.005512,31.820251,-2.255753,-4.458495,-2.400208,-2.783629,0.857163,3.638434,1893.54087,1897.08497,1903.40825,1943.64915,7979.85103,5849.24486,-2992.66395,-6987.89481,142.989326,0.462315,0.947881,24.643644,0.068494,-0.048466,0.002378,15.054071,0.041355,0.381172,15.44361,0.040998,0.458874,15.347601,0.041325,0.425943,15.995807,0.040198,0.500474
66.88,36.809044,-45.014211,0.395631,-1.989537,3.634409,0.167568,0.256733,-0.527357,-0.608534,-0.53445,0.573516,1.088628,29.110792,-1.210064,-4.283965,-1.779247,-2.573402,0.660303,3.577777,1803.11889,1962.25921,1907.54638,2173.46492,-6657.63673,2021.01185,-3049.44192,3611.62548,143.841869,0.257911,0.914436,25.260681,0.227406,-0.223761,0.012451,13.810082,0.03886,0.278326,15.446489,0.035511,0.39162,14.90717,0.036811,0.356688,17.299603,0.032129,0.463678
66.985,-7.049646,12.397845,-2.080851,-0.197905,-4.304046,0.229611,0.246186,-0.493374,-0.642977,-0.530744,0.250383,1.397403,28.836536,-0.386948,-4.456008,0.614206,-2.139761,0.529772,3.461155,1841.63621,1856.33962,1953.18133,1922.2057,2425.63463,-6657.85144,1026.04965,-3610.72448,146.380661,0.054168,0.8898,22.582013,0.136101,0.033768,-0.004521,12.558213,0.037609,-0.066392,12.146352,0.037014,-0.214543,13.378982,0.035483,-0.057568,12.642781,0.035768,-0.205911
67.0025,-2.181277,25.110608,-3.222399,-0.250592,-3.836115,0.18745,0.222855,-0.473417,-0.652795,-0.547261,0.802061,1.440201,28.124262,-0.175525,-4.496306,1.054094,-2.062502,0.536489,3.442169,1824.59544,1803.92576,1938.50583,1903.18942,-3350.71714,1661.08232,-3626.55693,389.927588,146.957153,0.015536,0.888446,21.544601,0.153593,0.049124,-0.00254,12.063929,0.03823,-0.170944,11.459306,0.038418,-0.297931,12.909117,0.035988,-0.160131,12.199841,0.036419,-0.28766
67.105,-1.452111,-28.184371,-0.299814,0.082164,-8.432168,0.218619,0.040839,-0.311496,-0.69269,-0.649166,-1.399987,1.030197,14.330626,1.466821,-4.762161,2.311763,-1.578452,0.700237,3.354762,1486.50832,1513.79205,1563.88051,1629.61489,-604.862807,-4959.17496,-1835.87202,-6480.42419,150.447507,-0.266506,0.815321,13.87742,0.116553,0.023837,0.002796,8.970554,0.05272,-0.313545,8.178276,0.051443,-0.530878,9.508151,0.049968,-0.317325,8.983592,0.047647,-0.534577
67.135,7.250257,-82.128567,0.236302,0.144547,-9.884462,0.196559,-0.058986,-0.22155,-0.691119,-0.685424,-0.023639,0.969209,9.936524,2.139364,-4.834099,1.960644,-1.427185,0.76931,3.336993,1100.69471,1495.88702,1274.4486,1589.8276,-3316.52151,-4281.93129,-1821.78661,-8629.57579,150.93828,-0.341565,0.755282,11.272699,0.130049,-0.160048,0.004688,6.546386,0.07601,-0.213565,8.213526,0.055646,-0.466824,7.768489,0.065435,-0.21934,8.856747,0.052187,-0.472413
67.15,5.880504,-52.036984,1.166999,0.278283,-10.960964,0.19328,-0.11717,-0.167852,-0.683387,-0.700666,0.678495,1.024876,8.171701,2.454218,-4.866356,1.62152,-1.350311,0.80452,3.328189,1124.31775,1373.13922,1311.74745,1409.4782,3108.65819,-12725.8309,3269.27485,-14662.3131,150.981457,-0.37666,0.738593,10.527807,0.108222,-0.034347,-0.00327,7.020217,0.07698,-0.131025,7.532769,0.062736,-0.413548,8.325796,0.065757,-0.141244,7.750007,0.060909,-0.423162
67.19,-3.080673,30.176212,-3.247655,0.345131,-10.898595,0.138787,-0.277903,-0.013084,-0.638788,-0.717321,1.733754,1.211878,6.300112,2.910252,-4.968357,0.408421,-1.143492,0.899294,3.301145,1130.71693,1027.48598,1294.06072,939.889677,-2335.53897,-1484.07671,-1661.57925,-4089.20092,150.259824,-0.386672,0.674316,8.435249,0.054925,0.171611,-0.015482,8.077914,0.080847,0.080251,5.943705,0.088697,-0.204462,9.197521,0.070462,0.068832,5.268542,0.096715,-0.216183
67.1925,-3.502923,30.249432,-2.825995,0.335886,-10.809815,0.129293,-0.287116,-0.003682,-0.634951,-0.717204,1.754505,1.217321,6.3723,2.916597,-4.975274,0.330176,-1.130456,0.905253,3.299292,1123.3213,1024.62742,1288.21806,930.571529,-3091.64392,-566.609849,-2687.38106,-2740.33248,150.159033,-0.385693,0.673059,8.384266,0.052996,0.168425,-0.0157,8.090922,0.081476,0.091943,5.983175,0.089069,-0.19048,9.226569,0.070879,0.080886,5.262167,0.097838,-0.201881
67.21,-4.60051,17.865963,-1.162354,0.265914,-10.346277,0.106841,-0.347909,0.060454,-0.605418,-0.713035,1.914414,1.244457,7.66177,2.891562,-5.025484,-0.192621,-1.039052,0.946778,3.285778,1062.38768,1054.0778,1221.09002,940.233087,504.501002,29.67179,645.813665,-461.07304,149.402489,-0.377542,0.674217,8.302217,0.039211,0.111919,-0.014245,8.065957,0.086453,0.170824,6.592675,0.086929,-0.09872,9.192529,0.075073,0.162436,5.732505,0.097266,-0.107792
